  60      19155020306128266169587597312.0000   19155020306127105085308665856.0000  -4316502074949574384878813708288.0000  
  61      2165806720150372249535099437056.0000   2165806720150372249535099437056.0000  -2165806720150373938384959700992.0000  
  62      19155020306125363458890268672.0000   4316502074949575510778720550912.0000  -19155020306123621832471871488.0000  
  63      4316502074949574384878813708288.0000   19155020306126962148797054976.0000  -19155020306123621832471871488.0000  
  64     -3241298682199012096291014443008.0000  -3241298682199012096291014443008.0000  -96484193780564579797958656.0000  
  65     -21315305251164389875424165888.0000  -21315305251164196361377677312.0000  -189914220146162167103619072.0000  
  66     -4317653643900862152568230379520.0000  -19302083766402920918552674304.0000  -5094448592247880316616704.0000  
  67     -19302083766402920918552674304.0000  -4317653643900862152568230379520.0000  -5094448593021936502571008.0000  
  68     -147421279712359676563685376.0000  -4318770334124557710518602694656.0000  -147421279711972648470708224.0000  
  69     -7515793216399213735182336.0000  -21476925633252794195727351808.0000  -199520605721335466903470080.0000  
  70     -199520605724044663554310144.0000  -21476925633251439597401931776.0000  -7515793219301924432510976.0000  
  71     -5726418375662300351692800.0000  -4318816043944111992440379932672.0000  -5726418377597440816578560.0000  
  72      5649984841207961224216576.0000  -4318793131456218095089233166336.0000  -148350808569998992153247744.0000  
  73      198525072960549734060130304.0000  -21470461309287063315160236032.0000  -198525072966935697594253312.0000  
  74      7658230663288644347887616.0000  -21483505113445264865183662080.0000  -7658230650903745372618752.0000  
  75      148350808558388149363933184.0000  -4318793131456218658039186587648.0000  -5649984835402539829559296.0000  
  76      19298447900741390542290550784.0000  -4317632310337485441166752088064.0000  -142750491241347116263538688.0000  
  77      4317632310337490507716332879872.0000  -19298447900742358112522993664.0000  -142750491241347116263538688.0000  
  78      21321602770910405931827200000.0000  -21321602770912534586338574336.0000  -6960256980791602035294208.0000  
  79      3241317354108305500688816799744.0000  -3241317354108299308239329165312.0000  -4126071658186431482822656.0000  
  80     -4318770334124557710518602694656.0000  -147421279712359676563685376.0000  -147421279712359676563685376.0000  
  81     -21476925633252600681680863232.0000  -7515793216012185642205184.0000  -199520605719787354531561472.0000  
  82     -4318816043944111992440379932672.0000  -5726418375855814398181376.0000  -5726418376823384630624256.0000  
  83     -21476925633251439597401931776.0000  -199520605723270607368355840.0000  -7515793219301924432510976.0000  
  84     -207255122094472393941581824.0000  -207255122094472393941581824.0000  -207255122099890787243261952.0000  
  85     -8332963197918860044926976.0000  -8332963197918860044926976.0000  -209588952832078985362931712.0000  
  86     -209588952836529808432168960.0000  -8332963197725345998438400.0000  -8332963199660486463324160.0000  
  87     -8332963197338317905461248.0000  -209588952836142780339191808.0000  -8332963200434542649278464.0000  
  88      8190525767671637430239232.0000  -208417459056395602486099968.0000  -208417459060652911508848640.0000  
  89      208417459047687470394114048.0000  -8190525761866216035581952.0000  -208417459051751265370374144.0000  
  90      8484557460503605454831616.0000  -8484557445022481735745536.0000  -8484557448118706479562752.0000  
  91      208417459046332872068694016.0000  -208417459058524256997474304.0000  -8190525764188384593444864.0000  
  92      21470461309280290323533135872.0000  -198525072970031922338070528.0000  -198525072974289231360819200.0000  
  93      4318793131456231605888115277824.0000  -5649984838111736480399360.0000  -148350808571547104525156352.0000  
  94      21483505113435202134766256128.0000  -7658230657483222953230336.0000  -7658230659031335325138944.0000  
  95      4318793131456230479988208435200.0000  -148350808572741449030828032.0000  -5649984840046876945285120.0000  
  96     -4318793131456218095089233166336.0000   5649984841207961224216576.0000  -148350808571160076432179200.0000  
  97     -21470461309286289258974281728.0000   198525072960936762153107456.0000  -198525072964613529036390400.0000  
  98     -4318793131456218095089233166336.0000   148350808558968691503398912.0000  -5649984833854427457650688.0000  
  99     -21483505113446038921369616384.0000   7658230664449728626819072.0000  -7658230650516717279641600.0000  
 100     -208417459056782630579077120.0000   8190525768058665523216384.0000  -208417459058717771043962880.0000  
 101     -8190525761285673896116224.0000   208417459047106928254648320.0000  -208417459051751265370374144.0000  
 102     -208417459058330742950985728.0000   208417459046332872068694016.0000  -8190525762640272221536256.0000  
 103     -8484557445796537921699840.0000   8484557461084147594297344.0000  -8484557447731678386585600.0000  
 104      8332963206626992136912896.0000   8332963206626992136912896.0000  -209588952836336294385680384.0000  
 105      207255122084603177570664448.0000   207255122083829121384710144.0000  -207255122088279944453947392.0000  
 106      8332963206626992136912896.0000   209588952815436777364914176.0000  -8332963195403177440575488.0000  
 107      209588952815049749271937024.0000   8332963206626992136912896.0000  -8332963195790205533552640.0000  
 108      21476925633244086063635365888.0000   7515793224333289641213952.0000  -199520605723270607368355840.0000  
 109      4318770334124564465918043750400.0000   147421279708295881587425280.0000  -147421279714294817028571136.0000  
 110      21476925633244279577681854464.0000   199520605712046792672018432.0000  -7515793222011121083351040.0000  
 111      4318816043944125503239262044160.0000   5726418385483138210988032.0000  -5726418378371497002532864.0000  
 112     -4317632310337485441166752088064.0000   19298447900741777570383527936.0000  -142750491242895228635447296.0000  
 113     -19298447900742551626569482240.0000   4317632310337490507716332879872.0000  -142750491242895228635447296.0000  
 114     -3241317354108300997089189429248.0000   3241317354108305500688816799744.0000  -4126071657025347203891200.0000  
 115     -21321602770914469726803460096.0000   21321602770911373502059642880.0000  -6960256978856461570408448.0000  
 116     -198525072970418950431047680.0000   21470461309281064379719090176.0000  -198525072970805978524024832.0000  
 117     -5649984838305250526887936.0000   4318793131456231605888115277824.0000  -148350808572321160711110656.0000  
 118     -148350808572514674757599232.0000   4318793131456230479988208435200.0000  -5649984839272820759330816.0000  
 119     -7658230657870251046207488.0000   21483505113435395648812744704.0000  -7658230657870251046207488.0000  
 120      7515793224720317734191104.0000   21476925633244086063635365888.0000  -199520605722496551182401536.0000  
 121      147421279708489395633913856.0000   4318770334124564465918043750400.0000  -147421279714681845121548288.0000  
 122      5726418385725030769098752.0000   4318816043944126629139168886784.0000  -5726418377984468909555712.0000  
 123      199520605711659764579041280.0000   21476925633244086063635365888.0000  -7515793222398149176328192.0000  
 124      21315305251156649313564622848.0000   21315305251156262285471645696.0000  -189914220146162167103619072.0000  
 125      3241298682199019414640408920064.0000   3241298682199019414640408920064.0000  -96484193783273776448798720.0000  
 126      19302083766392858188135268352.0000   4317653643900882418766553546752.0000  -5094448600762498362114048.0000  
 127      4317653643900881292866646704128.0000   19302083766393821360321200128.0000  -5094448600762498362114048.0000  
 128     -3241317354108290301040074424320.0000  -3241317354108290301040074424320.0000   4126071660121571947708416.0000  
 129     -21321602770924145429127888896.0000  -21321602770924145429127888896.0000   6960256985048911058042880.0000  
 130     -4317632310337473056267776819200.0000  -19298447900748550562010628096.0000   142750491227801133009338368.0000  
 131     -19298447900748357047964139520.0000  -4317632310337473056267776819200.0000   142750491227027076823384064.0000  
 132     -148350808571160076432179200.0000  -4318793131456214717389512638464.0000   5649984840820933131239424.0000  
 133     -7658230649742661093687296.0000  -21483505113449135146113433600.0000   7658230665997840998727680.0000  
 134     -198525072971580034709979136.0000  -21470461309285321688741838848.0000   198525072958421079548755968.0000  
 135     -5649984833080371271696384.0000  -4318793131456218095089233166336.0000   148350808557227065085001728.0000  
 136      5726418385338002676121600.0000  -4318816043944104674090985455616.0000   5726418385338002676121600.0000  
 137      199520605704499744858963968.0000  -21476925633256470962610634752.0000   7515793228590598663962624.0000  
 138      7515793225300859873656832.0000  -21476925633252987709773840384.0000   199520605702758118440566784.0000  
 139      147421279699200721402462208.0000  -4318770334124550392169208217600.0000   147421279698039637123530752.0000  
 140      19302083766392471160042291200.0000  -4317653643900864967317997486080.0000   5094448598440329804251136.0000  
 141      4317653643900876789267019333632.0000  -19302083766400792264041299968.0000   5094448598440329804251136.0000  
 142      21315305251156068771425157120.0000  -21315305251157036341657600000.0000   189914220135712408593235968.0000  
 143      3241298682199021103490269184000.0000  -3241298682199013222190921285632.0000   96484193772049961752461312.0000  
